index,Plate Number,Sample1,Sample2,Sample3,Sample4,Station1_status,Station2_status,Station3_status,Station4_status,Station5_status,Station6_status,total_time,time_in_step,time_target,start_time,end_time,add_time,cycle_time,method,staff_level,capacity_level
0.0,14.0,0.0,8.0,0.0,32.0,3.0,3.0,3.0,3.0,3.0,3.0,8140.0,10.0,15.0,1500.0,1980.0,1440.0,2000,Hist Prev (4),1,1
0.0,15.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,8140.0,5.0,15.0,1985.0,2420.0,1440.0,2000,Hist Prev (4),1,1
0.0,16.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,8140.0,5.0,15.0,1985.0,2435.0,1440.0,2000,Hist Prev (4),1,1
0.0,17.0,0.0,0.0,16.0,16.0,3.0,3.0,3.0,3.0,3.0,3.0,8140.0,5.0,15.0,1985.0,2450.0,1440.0,2000,Hist Prev (4),1,1
0.0,18.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2880.0,3315.0,2880.0,2000,Hist Prev (4),1,1
0.0,19.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2880.0,3330.0,2880.0,2000,Hist Prev (4),1,1
0.0,20.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2880.0,3345.0,2880.0,2000,Hist Prev (4),1,1
0.0,21.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2910.0,3360.0,2880.0,2000,Hist Prev (4),1,1
0.0,22.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2910.0,3375.0,2880.0,2000,Hist Prev (4),1,1
0.0,23.0,0.0,30.0,0.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2910.0,3390.0,2880.0,2000,Hist Prev (4),1,1
0.0,24.0,0.0,0.0,20.0,20.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,5.0,15.0,3395.0,3830.0,2880.0,2000,Hist Prev (4),1,1
0.0,25.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2940.0,3405.0,2880.0,2000,Hist Prev (4),1,1
0.0,26.0,0.0,0.0,0.0,11.0,3.0,3.0,3.0,3.0,3.0,3.0,6700.0,10.0,15.0,2940.0,3420.0,2880.0,2000,Hist Prev (4),1,1
0.0,27.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4320.0,4755.0,4320.0,2000,Hist Prev (4),1,1
0.0,28.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4320.0,4770.0,4320.0,2000,Hist Prev (4),1,1
0.0,29.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4320.0,4785.0,4320.0,2000,Hist Prev (4),1,1
0.0,30.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4350.0,4800.0,4320.0,2000,Hist Prev (4),1,1
0.0,31.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4350.0,4815.0,4320.0,2000,Hist Prev (4),1,1
0.0,32.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4350.0,4830.0,4320.0,2000,Hist Prev (4),1,1
0.0,33.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4380.0,4845.0,4320.0,2000,Hist Prev (4),1,1
0.0,34.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4380.0,4860.0,4320.0,2000,Hist Prev (4),1,1
0.0,35.0,0.0,19.0,0.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,10.0,15.0,4380.0,4875.0,4320.0,2000,Hist Prev (4),1,1
0.0,36.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,5.0,15.0,4880.0,5315.0,4320.0,2000,Hist Prev (4),1,1
0.0,37.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,5.0,15.0,4880.0,5330.0,4320.0,2000,Hist Prev (4),1,1
0.0,38.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,5.0,15.0,4880.0,5345.0,4320.0,2000,Hist Prev (4),1,1
0.0,39.0,0.0,0.0,19.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5260.0,5.0,15.0,4910.0,5360.0,4320.0,2000,Hist Prev (4),1,1
0.0,40.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5760.0,6195.0,5760.0,2000,Hist Prev (4),1,1
0.0,41.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5760.0,6210.0,5760.0,2000,Hist Prev (4),1,1
0.0,42.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5760.0,6225.0,5760.0,2000,Hist Prev (4),1,1
0.0,43.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5790.0,6240.0,5760.0,2000,Hist Prev (4),1,1
0.0,44.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5790.0,6255.0,5760.0,2000,Hist Prev (4),1,1
0.0,45.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5790.0,6270.0,5760.0,2000,Hist Prev (4),1,1
0.0,46.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5820.0,6285.0,5760.0,2000,Hist Prev (4),1,1
0.0,47.0,0.0,16.0,0.0,18.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,10.0,15.0,5820.0,6300.0,5760.0,2000,Hist Prev (4),1,1
0.0,48.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,5.0,15.0,6305.0,6740.0,5760.0,2000,Hist Prev (4),1,1
0.0,49.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,5.0,15.0,6305.0,6755.0,5760.0,2000,Hist Prev (4),1,1
0.0,50.0,0.0,0.0,20.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3820.0,5.0,15.0,6305.0,6770.0,5760.0,2000,Hist Prev (4),1,1
0.0,51.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,10.0,15.0,7200.0,7635.0,7200.0,2000,Hist Prev (4),1,1
0.0,52.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,10.0,15.0,7200.0,7650.0,7200.0,2000,Hist Prev (4),1,1
0.0,53.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,10.0,15.0,7200.0,7665.0,7200.0,2000,Hist Prev (4),1,1
0.0,54.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,10.0,15.0,7230.0,7680.0,7200.0,2000,Hist Prev (4),1,1
0.0,55.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,10.0,15.0,7230.0,7695.0,7200.0,2000,Hist Prev (4),1,1
0.0,56.0,0.0,34.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,10.0,15.0,7230.0,7710.0,7200.0,2000,Hist Prev (4),1,1
0.0,57.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,5.0,15.0,7715.0,8150.0,7200.0,2000,Hist Prev (4),1,1
0.0,58.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,5.0,15.0,7715.0,8165.0,7200.0,2000,Hist Prev (4),1,1
0.0,59.0,0.0,0.0,40.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,5.0,15.0,7715.0,8180.0,7200.0,2000,Hist Prev (4),1,1
0.0,60.0,0.0,0.0,19.0,20.0,3.0,3.0,3.0,3.0,3.0,3.0,2380.0,5.0,15.0,7745.0,8195.0,7200.0,2000,Hist Prev (4),1,1
0.0,61.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,940.0,10.0,15.0,8640.0,9075.0,8640.0,2000,Hist Prev (4),1,1
0.0,62.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,940.0,10.0,15.0,8640.0,9090.0,8640.0,2000,Hist Prev (4),1,1
0.0,63.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,940.0,10.0,15.0,8640.0,9105.0,8640.0,2000,Hist Prev (4),1,1
0.0,64.0,0.0,40.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,940.0,10.0,15.0,8670.0,9120.0,8640.0,2000,Hist Prev (4),1,1
0.0,65.0,0.0,6.0,0.0,18.0,3.0,3.0,3.0,3.0,3.0,3.0,940.0,10.0,15.0,8670.0,9135.0,8640.0,2000,Hist Prev (4),1,1
0.0,66.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,940.0,5.0,15.0,9140.0,9575.0,8640.0,2000,Hist Prev (4),1,1
0.0,1.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,0.0,435.0,0.0,0,Individual,1,1
0.0,2.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,0.0,450.0,0.0,0,Individual,1,1
0.0,3.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,0.0,465.0,0.0,0,Individual,1,1
0.0,4.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,30.0,480.0,0.0,0,Individual,1,1
0.0,5.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,30.0,495.0,0.0,0,Individual,1,1
0.0,6.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,30.0,510.0,0.0,0,Individual,1,1
0.0,7.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,60.0,525.0,0.0,0,Individual,1,1
0.0,8.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,60.0,540.0,0.0,0,Individual,1,1
0.0,9.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,60.0,555.0,0.0,0,Individual,1,1
0.0,10.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,90.0,570.0,0.0,0,Individual,1,1
0.0,11.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,90.0,585.0,0.0,0,Individual,1,1
0.0,12.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,90.0,600.0,0.0,0,Individual,1,1
0.0,13.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,120.0,615.0,0.0,0,Individual,1,1
0.0,14.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,120.0,630.0,0.0,0,Individual,1,1
0.0,15.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,120.0,645.0,0.0,0,Individual,1,1
0.0,16.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,150.0,660.0,0.0,0,Individual,1,1
0.0,17.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,150.0,675.0,0.0,0,Individual,1,1
0.0,18.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,150.0,690.0,0.0,0,Individual,1,1
0.0,19.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,9320.0,5.0,15.0,180.0,705.0,0.0,0,Individual,1,1
0.0,20.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1440.0,1875.0,1440.0,0,Individual,1,1
0.0,21.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1440.0,1890.0,1440.0,0,Individual,1,1
0.0,22.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1440.0,1905.0,1440.0,0,Individual,1,1
0.0,23.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1470.0,1920.0,1440.0,0,Individual,1,1
0.0,24.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1470.0,1935.0,1440.0,0,Individual,1,1
0.0,25.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1470.0,1950.0,1440.0,0,Individual,1,1
0.0,26.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1500.0,1965.0,1440.0,0,Individual,1,1
0.0,27.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1500.0,1980.0,1440.0,0,Individual,1,1
0.0,28.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1500.0,1995.0,1440.0,0,Individual,1,1
0.0,29.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1530.0,2010.0,1440.0,0,Individual,1,1
0.0,30.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1530.0,2025.0,1440.0,0,Individual,1,1
0.0,31.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1530.0,2040.0,1440.0,0,Individual,1,1
0.0,32.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1560.0,2055.0,1440.0,0,Individual,1,1
0.0,33.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1560.0,2070.0,1440.0,0,Individual,1,1
0.0,34.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1560.0,2085.0,1440.0,0,Individual,1,1
0.0,35.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1590.0,2100.0,1440.0,0,Individual,1,1
0.0,36.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1590.0,2115.0,1440.0,0,Individual,1,1
0.0,37.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1590.0,2130.0,1440.0,0,Individual,1,1
0.0,38.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1620.0,2145.0,1440.0,0,Individual,1,1
0.0,39.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1620.0,2160.0,1440.0,0,Individual,1,1
0.0,40.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1620.0,2175.0,1440.0,0,Individual,1,1
0.0,41.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1650.0,2190.0,1440.0,0,Individual,1,1
0.0,42.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1650.0,2205.0,1440.0,0,Individual,1,1
0.0,43.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1650.0,2220.0,1440.0,0,Individual,1,1
0.0,44.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1680.0,2235.0,1440.0,0,Individual,1,1
0.0,45.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1680.0,2250.0,1440.0,0,Individual,1,1
0.0,46.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1680.0,2265.0,1440.0,0,Individual,1,1
0.0,47.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1710.0,2280.0,1440.0,0,Individual,1,1
0.0,48.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1710.0,2295.0,1440.0,0,Individual,1,1
0.0,49.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,7880.0,5.0,15.0,1710.0,2310.0,1440.0,0,Individual,1,1
0.0,50.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2880.0,3315.0,2880.0,0,Individual,1,1
0.0,51.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2880.0,3330.0,2880.0,0,Individual,1,1
0.0,52.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2880.0,3345.0,2880.0,0,Individual,1,1
0.0,53.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2910.0,3360.0,2880.0,0,Individual,1,1
0.0,54.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2910.0,3375.0,2880.0,0,Individual,1,1
0.0,55.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2910.0,3390.0,2880.0,0,Individual,1,1
0.0,56.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2940.0,3405.0,2880.0,0,Individual,1,1
0.0,57.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2940.0,3420.0,2880.0,0,Individual,1,1
0.0,58.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2940.0,3435.0,2880.0,0,Individual,1,1
0.0,59.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2970.0,3450.0,2880.0,0,Individual,1,1
0.0,60.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2970.0,3465.0,2880.0,0,Individual,1,1
0.0,61.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,2970.0,3480.0,2880.0,0,Individual,1,1
0.0,62.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3000.0,3495.0,2880.0,0,Individual,1,1
0.0,63.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3000.0,3510.0,2880.0,0,Individual,1,1
0.0,64.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3000.0,3525.0,2880.0,0,Individual,1,1
0.0,65.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3030.0,3540.0,2880.0,0,Individual,1,1
0.0,66.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3030.0,3555.0,2880.0,0,Individual,1,1
0.0,67.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3030.0,3570.0,2880.0,0,Individual,1,1
0.0,68.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3060.0,3585.0,2880.0,0,Individual,1,1
0.0,69.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3060.0,3600.0,2880.0,0,Individual,1,1
0.0,70.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3060.0,3615.0,2880.0,0,Individual,1,1
0.0,71.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3090.0,3630.0,2880.0,0,Individual,1,1
0.0,72.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3090.0,3645.0,2880.0,0,Individual,1,1
0.0,73.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3090.0,3660.0,2880.0,0,Individual,1,1
0.0,74.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,6440.0,5.0,15.0,3120.0,3675.0,2880.0,0,Individual,1,1
0.0,75.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4320.0,4755.0,4320.0,0,Individual,1,1
0.0,76.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4320.0,4770.0,4320.0,0,Individual,1,1
0.0,77.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4320.0,4785.0,4320.0,0,Individual,1,1
0.0,78.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4350.0,4800.0,4320.0,0,Individual,1,1
0.0,79.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4350.0,4815.0,4320.0,0,Individual,1,1
0.0,80.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4350.0,4830.0,4320.0,0,Individual,1,1
0.0,81.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4380.0,4845.0,4320.0,0,Individual,1,1
0.0,82.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4380.0,4860.0,4320.0,0,Individual,1,1
0.0,83.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4380.0,4875.0,4320.0,0,Individual,1,1
0.0,84.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4410.0,4890.0,4320.0,0,Individual,1,1
0.0,85.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4410.0,4905.0,4320.0,0,Individual,1,1
0.0,86.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4410.0,4920.0,4320.0,0,Individual,1,1
0.0,87.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4440.0,4935.0,4320.0,0,Individual,1,1
0.0,88.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4440.0,4950.0,4320.0,0,Individual,1,1
0.0,89.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4440.0,4965.0,4320.0,0,Individual,1,1
0.0,90.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4470.0,4980.0,4320.0,0,Individual,1,1
0.0,91.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4470.0,4995.0,4320.0,0,Individual,1,1
0.0,92.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4470.0,5010.0,4320.0,0,Individual,1,1
0.0,93.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4500.0,5025.0,4320.0,0,Individual,1,1
0.0,94.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4500.0,5040.0,4320.0,0,Individual,1,1
0.0,95.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4500.0,5055.0,4320.0,0,Individual,1,1
0.0,96.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4530.0,5070.0,4320.0,0,Individual,1,1
0.0,97.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4530.0,5085.0,4320.0,0,Individual,1,1
0.0,98.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4530.0,5100.0,4320.0,0,Individual,1,1
0.0,99.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4560.0,5115.0,4320.0,0,Individual,1,1
0.0,100.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4560.0,5130.0,4320.0,0,Individual,1,1
0.0,101.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4560.0,5145.0,4320.0,0,Individual,1,1
0.0,102.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4590.0,5160.0,4320.0,0,Individual,1,1
0.0,103.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4590.0,5175.0,4320.0,0,Individual,1,1
0.0,104.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4590.0,5190.0,4320.0,0,Individual,1,1
0.0,105.0,0.0,0.0,0.0,40.0,3.0,3.0,3.0,3.0,3.0,3.0,5000.0,5.0,15.0,4620.0,5205.0,4320.0,0,Individual,1,1
